Last login: Sun Aug  5 00:47:17 on ttys000
Quinns-MacBook-Air:~ DrQ$ cd ~/Documents/sports
Quinns-MacBook-Air:sports DrQ$ python fb_play_scraper.py
FlacJo00 2017 passer 18
FlacJo00 2017 passer 19
FlacJo00 2017 passer 20
FlacJo00 2017 passer 21
CousKi00 2017 passer 5
CousKi00 2017 passer 18
CousKi00 2017 passer 19
CousKi00 2017 passer 20
CousKi00 2017 passer 21
BreeDr00 2017 passer 5
BreeDr00 2017 passer 20
BreeDr00 2017 passer 21
RyanMa00 2017 passer 5
RyanMa00 2017 passer 20
RyanMa00 2017 passer 21
BortBl00 2017 passer 8
BortBl00 2017 passer 21
CarrDe02 2017 passer 5
CarrDe02 2017 passer 10
CarrDe02 2017 passer 18
CarrDe02 2017 passer 19
CarrDe02 2017 passer 20
CarrDe02 2017 passer 21
SmitAl03 2017 passer 10
SmitAl03 2017 passer 17
SmitAl03 2017 passer 19
SmitAl03 2017 passer 20
SmitAl03 2017 passer 21
DaltAn00 2017 passer 6
DaltAn00 2017 passer 18
DaltAn00 2017 passer 19
DaltAn00 2017 passer 20
DaltAn00 2017 passer 21
NewtCa00 2017 passer 11
NewtCa00 2017 passer 19
NewtCa00 2017 passer 20
NewtCa00 2017 passer 21
PresDa01 2017 passer 6
PresDa01 2017 passer 18
PresDa01 2017 passer 19
PresDa01 2017 passer 20
PresDa01 2017 passer 21
KeenCa00 2017 passer 1
KeenCa00 2017 passer 9
KeenCa00 2017 passer 18
KeenCa00 2017 passer 21
GoffJa00 2017 passer 8
GoffJa00 2017 passer 17
GoffJa00 2017 passer 19
GoffJa00 2017 passer 20
GoffJa00 2017 passer 21
KizeDe00 2017 passer 6
KizeDe00 2017 passer 9
KizeDe00 2017 passer 18
KizeDe00 2017 passer 19
KizeDe00 2017 passer 20
KizeDe00 2017 passer 21
BrisJa00 2017 passer 11
BrisJa00 2017 passer 18
BrisJa00 2017 passer 19
BrisJa00 2017 passer 20
BrisJa00 2017 passer 21
MariMa01 2017 passer 5
MariMa01 2017 passer 8
MariMa01 2017 passer 20
MariMa01 2017 passer 21
WinsJa00 2017 passer 1
WinsJa00 2017 passer 10
WinsJa00 2017 passer 11
WinsJa00 2017 passer 12
WinsJa00 2017 passer 18
WinsJa00 2017 passer 19
WinsJa00 2017 passer 20
WinsJa00 2017 passer 21
WentCa00 2017 passer 10
WentCa00 2017 passer 15
WentCa00 2017 passer 16
WentCa00 2017 passer 17
WentCa00 2017 passer 18
WentCa00 2017 passer 19
WentCa00 2017 passer 20
WentCa00 2017 passer 21
CutlJa00 2017 passer 1
CutlJa00 2017 passer 8
CutlJa00 2017 passer 12
CutlJa00 2017 passer 18
CutlJa00 2017 passer 19
CutlJa00 2017 passer 20
CutlJa00 2017 passer 21
TaylTy00 2017 passer 6
TaylTy00 2017 passer 14
TaylTy00 2017 passer 19
TaylTy00 2017 passer 20
TaylTy00 2017 passer 21
Error: IDs - 2017 HaacMa00 0
Quinns-MacBook-Air:sports DrQ$ 
